set_type,set_type_count,name,count,proportion
train,24732,Viola-a3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-a3-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-a3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-a3-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-a3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-a3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-a3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-a3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-as3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-as3-augminor7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-as3-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-as3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-as3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-as3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-as3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-as3-major7_inv0,1,0.000040433446546983666
train,24732,Viola-as3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-as3-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-as3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Viola-as3-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-as3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-minor7_inv2,1,0.000040433446546983666
train,24732,Viola-as3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-as3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Viola-as3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-b3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-b3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Viola-b3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-b3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-b3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-b3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-major7_inv0,1,0.000040433446546983666
train,24732,Viola-b3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-b3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-b3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-b3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-b3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-b3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-b3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-b3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-b3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Viola-c3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-c3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-c3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-c4-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-c4-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-c4-augminor7_inv1,1,0.000040433446546983666
train,24732,Viola-c4-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-c4-fulldim7_inv1,1,0.000040433446546983666
train,24732,Viola-c4-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-c4-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-c4-major7_inv0,1,0.000040433446546983666
train,24732,Viola-c4-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-c4-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-c4-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-c4-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-cs3-augmajor7_inv2,1,0.000040433446546983666
train,24732,Viola-cs3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-cs3-augminor7_inv2,1,0.000040433446546983666
train,24732,Viola-cs3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-cs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Viola-cs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-cs3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-cs3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-cs3-minor7_inv2,1,0.000040433446546983666
train,24732,Viola-cs3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-cs4-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-cs4-major7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-major7_inv1,1,0.000040433446546983666
train,24732,Viola-cs4-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-cs4-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-cs4-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-cs4-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-d3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-d3-augmajor7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-augminor7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-d3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-d3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-d3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-d3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-d3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Viola-d3-minor7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-d3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Viola-d3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-d4-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-d4-fulldim7_inv1,1,0.000040433446546983666
train,24732,Viola-d4-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-d4-major7_inv0,1,0.000040433446546983666
train,24732,Viola-d4-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-d4-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-ds3-augminor7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-ds3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-ds3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-ds3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-ds3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Viola-ds3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Viola-ds3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-minor7_inv2,1,0.000040433446546983666
train,24732,Viola-ds3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-ds3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Viola-ds4-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-ds4-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-ds4-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-ds4-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-ds4-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-ds4-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-ds4-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-e3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-augmajor7_inv2,1,0.000040433446546983666
train,24732,Viola-e3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-augminor7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-augminor7_inv2,1,0.000040433446546983666
train,24732,Viola-e3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-e3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-e3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-e3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Viola-e3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-e4-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-e4-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-e4-major7_inv0,1,0.000040433446546983666
train,24732,Viola-e4-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-e4-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-f3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-f3-augminor7_inv2,1,0.000040433446546983666
train,24732,Viola-f3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-f3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Viola-f3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Viola-f3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-f3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-f3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-f3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-f3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-f3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-f3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-f3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Viola-f3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-f3-minor7_inv2,1,0.000040433446546983666
train,24732,Viola-f3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Viola-f4-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-f4-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-f4-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-f4-major7_inv0,1,0.000040433446546983666
train,24732,Viola-f4-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-f4-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-fs3-augmajor7_inv2,1,0.000040433446546983666
train,24732,Viola-fs3-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-augminor7_inv1,1,0.000040433446546983666
train,24732,Viola-fs3-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Viola-fs3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-fs3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-fs3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Viola-fs3-major7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-fs3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-fs3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-fs3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-fs3-minor7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-fs3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-fs3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Viola-fs3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-augmajor7_inv0,1,0.000040433446546983666
train,24732,Viola-g3-augmajor7_inv2,1,0.000040433446546983666
train,24732,Viola-g3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-g3-augminor7_inv2,1,0.000040433446546983666
train,24732,Viola-g3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-g3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-g3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-g3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-g3-major7_inv0,1,0.000040433446546983666
train,24732,Viola-g3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-g3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-g3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-g3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-minor7_inv3,1,0.000040433446546983666
train,24732,Viola-g3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-g3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Viola-g3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Viola-gs3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Viola-gs3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Viola-gs3-augminor7_inv0,1,0.000040433446546983666
train,24732,Viola-gs3-augminor7_inv2,1,0.000040433446546983666
train,24732,Viola-gs3-augminor7_inv3,1,0.000040433446546983666
train,24732,Viola-gs3-fulldim7_inv0,1,0.000040433446546983666
train,24732,Viola-gs3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Viola-gs3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Viola-gs3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Viola-gs3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Viola-gs3-major7_inv0,1,0.000040433446546983666
train,24732,Viola-gs3-major7_inv1,1,0.000040433446546983666
train,24732,Viola-gs3-major7_inv2,1,0.000040433446546983666
train,24732,Viola-gs3-major7_inv3,1,0.000040433446546983666
train,24732,Viola-gs3-majorminor7_inv0,1,0.000040433446546983666
train,24732,Viola-gs3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Viola-gs3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Viola-gs3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Viola-gs3-minor7_inv1,1,0.000040433446546983666
train,24732,Viola-gs3-minor7_inv2,1,0.000040433446546983666
train,24732,Viola-gs3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Viola-gs3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Violin-a3-augmajor7_inv0,1,0.000040433446546983666
train,24732,Violin-a3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Violin-a3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Violin-a3-augminor7_inv0,1,0.000040433446546983666
train,24732,Violin-a3-augminor7_inv2,1,0.000040433446546983666
train,24732,Violin-a3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Violin-a3-halfdim7_inv1,1,0.000040433446546983666
train,24732,Violin-a3-halfdim7_inv2,1,0.000040433446546983666
train,24732,Violin-a3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Violin-a3-major7_inv0,1,0.000040433446546983666
train,24732,Violin-a3-major7_inv1,1,0.000040433446546983666
train,24732,Violin-a3-major7_inv2,1,0.000040433446546983666
train,24732,Violin-a3-major7_inv3,1,0.000040433446546983666
train,24732,Violin-a3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Violin-a3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Violin-a3-minor7_inv1,1,0.000040433446546983666
train,24732,Violin-a3-minor7_inv2,1,0.000040433446546983666
train,24732,Violin-a3-minor7_inv3,1,0.000040433446546983666
train,24732,Violin-a3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-augmajor7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-augminor7_inv0,1,0.000040433446546983666
train,24732,Violin-as3-augminor7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-augminor7_inv2,1,0.000040433446546983666
train,24732,Violin-as3-augminor7_inv3,1,0.000040433446546983666
train,24732,Violin-as3-fulldim7_inv0,1,0.000040433446546983666
train,24732,Violin-as3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Violin-as3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Violin-as3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Violin-as3-major7_inv0,1,0.000040433446546983666
train,24732,Violin-as3-major7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-major7_inv2,1,0.000040433446546983666
train,24732,Violin-as3-major7_inv3,1,0.000040433446546983666
train,24732,Violin-as3-majorminor7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Violin-as3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Violin-as3-minor7_inv0,1,0.000040433446546983666
train,24732,Violin-as3-minor7_inv2,1,0.000040433446546983666
train,24732,Violin-as3-minor7_inv3,1,0.000040433446546983666
train,24732,Violin-as3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Violin-as3-minormajor7_inv1,1,0.000040433446546983666
train,24732,Violin-as3-minormajor7_inv2,1,0.000040433446546983666
train,24732,Violin-as3-minormajor7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-augmajor7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-augmajor7_inv2,1,0.000040433446546983666
train,24732,Violin-b3-augmajor7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-augminor7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-augminor7_inv1,1,0.000040433446546983666
train,24732,Violin-b3-augminor7_inv2,1,0.000040433446546983666
train,24732,Violin-b3-augminor7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-fulldim7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-fulldim7_inv1,1,0.000040433446546983666
train,24732,Violin-b3-fulldim7_inv2,1,0.000040433446546983666
train,24732,Violin-b3-fulldim7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-halfdim7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-halfdim7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-major7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-major7_inv1,1,0.000040433446546983666
train,24732,Violin-b3-major7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-majorminor7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-majorminor7_inv2,1,0.000040433446546983666
train,24732,Violin-b3-majorminor7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-minor7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-minor7_inv1,1,0.000040433446546983666
train,24732,Violin-b3-minor7_inv3,1,0.000040433446546983666
train,24732,Violin-b3-minormajor7_inv0,1,0.000040433446546983666
train,24732,Violin-b3-minormajor7_inv1,1,0.000040433446546983666
