fold,fold_count,path,count,proportion
19,1048,D#_aeolian_1-6-3-7_90_Polysynth_Pad.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_104_Sitar.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_106_Shamisen.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_17_Percussive_Organ.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_36_Slap_Bass_1.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_3_Honky-tonk_Piano.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_56_Trumpet.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_67_Baritone_Sax.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_71_Clarinet.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-1_95_Sweep_Pad.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-3_10_Music_Box.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-3_13_Xylophone.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-3_50_Synth_Strings_1.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-6-7-3_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-7-6-4_107_Koto.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-7-6-4_110_Fiddle.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-7-6-4_51_Synth_Strings_2.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-7-6-4_71_Clarinet.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-7-6-4_80_Square_Wave_Lead.wav,1,0.0009541984732824427
19,1048,D#_aeolian_1-7-6-4_85_Voice_Lead.wav,1,0.0009541984732824427
19,1048,D#_aeolian_4-7-1-1_24_Acoustic_Nylon_Guitar.wav,1,0.0009541984732824427
19,1048,D#_aeolian_4-7-1-1_29_Overdriven_Guitar.wav,1,0.0009541984732824427
19,1048,D#_aeolian_4-7-1-1_50_Synth_Strings_1.wav,1,0.0009541984732824427
19,1048,D#_aeolian_4-7-1-1_84_Charang_Lead.wav,1,0.0009541984732824427
19,1048,D#_aeolian_4-7-1-1_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_34_Plucked_Electric_Bass.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_54_Synth_Voice.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_58_Tuba.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_60_French_Horn.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_72_Piccolo.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_7_Clavinet.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_82_Calliope_Lead.wav,1,0.0009541984732824427
19,1048,D#_aeolian_7-6-7-1_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-4-5-1_18_Rock_Organ.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-4-5-1_88_New_Age_Pad.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-4-6-5_44_Tremolo_Strings.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-4-6-5_64_Soprano_Sax.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-5-6-4_42_Cello.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-5-6-4_61_Brass_Section.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-5-6-4_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_107_Koto.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_13_Xylophone.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_1_Bright_Acoustic_Piano.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_32_Acoustic_Bass.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_60_French_Horn.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_65_Alto_Sax.wav,1,0.0009541984732824427
19,1048,D#_ionian_1-6-4-5_69_English_Horn.wav,1,0.0009541984732824427
19,1048,D#_ionian_2-5-1-6_109_Bagpipe.wav,1,0.0009541984732824427
19,1048,D#_ionian_2-5-1-6_11_Vibraphone.wav,1,0.0009541984732824427
19,1048,D#_ionian_2-5-1-6_27_Electric_Clean_Guitar.wav,1,0.0009541984732824427
19,1048,D#_ionian_2-5-1-6_45_Pizzicato_Strings.wav,1,0.0009541984732824427
19,1048,D#_ionian_2-5-1-6_4_Rhodes_Piano.wav,1,0.0009541984732824427
19,1048,D#_ionian_2-5-1-6_70_Bassoon.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-1-5-6_108_Kalimba.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-1-5-6_18_Rock_Organ.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-1-5-6_71_Clarinet.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-1-5-6_83_Chiff_Lead.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-1-5-6_87_Bass_Lead.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-5-3-6_106_Shamisen.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-5-3-6_111_Shanai.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-5-3-6_73_Flute.wav,1,0.0009541984732824427
19,1048,D#_ionian_4-5-3-6_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,D#_ionian_5-4-1-5_40_Violin.wav,1,0.0009541984732824427
19,1048,D#_ionian_5-4-1-5_5_Chorused_Piano.wav,1,0.0009541984732824427
19,1048,D#_ionian_5-6-4-1_109_Bagpipe.wav,1,0.0009541984732824427
19,1048,D#_ionian_5-6-4-1_16_Hammond_Organ.wav,1,0.0009541984732824427
19,1048,D#_ionian_5-6-4-1_37_Slap_Bass_2.wav,1,0.0009541984732824427
19,1048,D#_ionian_5-6-4-1_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,D#_ionian_6-4-1-5_106_Shamisen.wav,1,0.0009541984732824427
19,1048,D#_ionian_6-4-1-5_42_Cello.wav,1,0.0009541984732824427
19,1048,D#_ionian_6-4-1-5_4_Rhodes_Piano.wav,1,0.0009541984732824427
19,1048,D#_ionian_6-4-1-5_59_Muted_Trumpet.wav,1,0.0009541984732824427
19,1048,D#_ionian_6-4-1-5_64_Soprano_Sax.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-2-5-1_16_Hammond_Organ.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-2-5-1_72_Piccolo.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-3-4-1_108_Kalimba.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-3-4-1_10_Music_Box.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-3-4-1_33_Fingered_Electric_Bass.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-3-4-1_66_Tenor_Sax.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-3-4-1_89_Warm_Pad.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-4-5-1_0_Acoustic_Grand_Piano.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-4-5-1_26_Electric_Jazz_Guitar.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-4-5-1_28_Electric_Muted_Guitar.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-4-5-1_87_Bass_Lead.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-3-7_12_Marimba.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-3-7_32_Acoustic_Bass.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-3-7_66_Tenor_Sax.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-3-7_69_English_Horn.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-3-7_79_Ocarina.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-7-1_33_Fingered_Electric_Bass.wav,1,0.0009541984732824427
19,1048,"D_aeolian_1-6-7-1_53_Choir_""Ooh"".wav",1,0.0009541984732824427
19,1048,D_aeolian_1-6-7-1_74_Recorder.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-7-3_5_Chorused_Piano.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-6-7-3_84_Charang_Lead.wav,1,0.0009541984732824427
19,1048,D_aeolian_1-7-6-4_13_Xylophone.wav,1,0.0009541984732824427
19,1048,D_aeolian_4-7-1-1_109_Bagpipe.wav,1,0.0009541984732824427
19,1048,D_aeolian_4-7-1-1_74_Recorder.wav,1,0.0009541984732824427
19,1048,D_aeolian_7-6-7-1_15_Dulcimer.wav,1,0.0009541984732824427
19,1048,D_aeolian_7-6-7-1_41_Viola.wav,1,0.0009541984732824427
19,1048,"D_aeolian_7-6-7-1_53_Choir_""Ooh"".wav",1,0.0009541984732824427
19,1048,D_aeolian_7-6-7-1_64_Soprano_Sax.wav,1,0.0009541984732824427
19,1048,D_aeolian_7-6-7-1_84_Charang_Lead.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-5-1_107_Koto.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-5-1_1_Bright_Acoustic_Piano.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-5-1_73_Flute.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-6-5_43_Contrabass.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-6-5_59_Muted_Trumpet.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-6-5_68_Oboe.wav,1,0.0009541984732824427
19,1048,D_ionian_1-4-6-5_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_11_Vibraphone.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_17_Percussive_Organ.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_27_Electric_Clean_Guitar.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_4_Rhodes_Piano.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_59_Muted_Trumpet.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_91_Choir_Pad.wav,1,0.0009541984732824427
19,1048,D_ionian_1-5-6-4_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,D_ionian_1-6-4-5_20_Reed_Organ.wav,1,0.0009541984732824427
19,1048,D_ionian_1-6-4-5_39_Synth_Bass_2.wav,1,0.0009541984732824427
19,1048,D_ionian_1-6-4-5_51_Synth_Strings_2.wav,1,0.0009541984732824427
19,1048,D_ionian_1-6-4-5_62_Synth_Brass_1.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_16_Hammond_Organ.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_25_Acoustic_Steel_Guitar.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_34_Plucked_Electric_Bass.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_49_String_Ensemble_2.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_69_English_Horn.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_71_Clarinet.wav,1,0.0009541984732824427
19,1048,D_ionian_2-5-1-6_76_Bottle_Blow.wav,1,0.0009541984732824427
19,1048,D_ionian_4-1-5-6_29_Overdriven_Guitar.wav,1,0.0009541984732824427
19,1048,D_ionian_4-1-5-6_35_Fretless_Bass.wav,1,0.0009541984732824427
19,1048,D_ionian_4-1-5-6_66_Tenor_Sax.wav,1,0.0009541984732824427
19,1048,D_ionian_4-1-5-6_81_Sawtooth_Wave_Lead.wav,1,0.0009541984732824427
19,1048,D_ionian_4-1-5-6_85_Voice_Lead.wav,1,0.0009541984732824427
19,1048,D_ionian_4-1-5-6_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,D_ionian_4-5-3-6_19_Church_Organ.wav,1,0.0009541984732824427
19,1048,D_ionian_4-5-3-6_24_Acoustic_Nylon_Guitar.wav,1,0.0009541984732824427
19,1048,D_ionian_4-5-3-6_25_Acoustic_Steel_Guitar.wav,1,0.0009541984732824427
19,1048,D_ionian_4-5-3-6_56_Trumpet.wav,1,0.0009541984732824427
19,1048,D_ionian_4-5-3-6_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,D_ionian_4-5-3-6_73_Flute.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_109_Bagpipe.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_15_Dulcimer.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_30_Distortion_Guitar.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_46_Orchestral_Harp.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_48_String_Ensemble_1.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_7_Clavinet.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_82_Calliope_Lead.wav,1,0.0009541984732824427
19,1048,D_ionian_5-4-1-5_91_Choir_Pad.wav,1,0.0009541984732824427
19,1048,D_ionian_5-6-4-1_81_Sawtooth_Wave_Lead.wav,1,0.0009541984732824427
19,1048,D_ionian_5-6-4-1_92_Bowed_Pad.wav,1,0.0009541984732824427
19,1048,D_ionian_6-4-1-5_43_Contrabass.wav,1,0.0009541984732824427
19,1048,D_ionian_6-4-1-5_66_Tenor_Sax.wav,1,0.0009541984732824427
19,1048,D_ionian_6-4-1-5_89_Warm_Pad.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-2-5-1_108_Kalimba.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-2-5-1_18_Rock_Organ.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-2-5-1_33_Fingered_Electric_Bass.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-2-5-1_46_Orchestral_Harp.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-3-4-1_10_Music_Box.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-3-4-1_29_Overdriven_Guitar.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-4-5-1_12_Marimba.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-4-5-1_34_Plucked_Electric_Bass.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-4-5-1_95_Sweep_Pad.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-3-7_11_Vibraphone.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-3-7_16_Hammond_Organ.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-3-7_40_Violin.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-3-7_68_Oboe.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-7-1_27_Electric_Clean_Guitar.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-7-1_74_Recorder.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-7-1_79_Ocarina.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-7-3_2_Electric_Grand_Piano.wav,1,0.0009541984732824427
19,1048,"E_aeolian_1-6-7-3_53_Choir_""Ooh"".wav",1,0.0009541984732824427
19,1048,E_aeolian_1-6-7-3_68_Oboe.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-6-7-3_81_Sawtooth_Wave_Lead.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_110_Fiddle.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_1_Bright_Acoustic_Piano.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_32_Acoustic_Bass.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_46_Orchestral_Harp.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_51_Synth_Strings_2.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_66_Tenor_Sax.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_7_Clavinet.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_80_Square_Wave_Lead.wav,1,0.0009541984732824427
19,1048,E_aeolian_1-7-6-4_91_Choir_Pad.wav,1,0.0009541984732824427
19,1048,E_aeolian_4-7-1-1_104_Sitar.wav,1,0.0009541984732824427
19,1048,E_aeolian_4-7-1-1_57_Trombone.wav,1,0.0009541984732824427
19,1048,E_aeolian_4-7-1-1_67_Baritone_Sax.wav,1,0.0009541984732824427
19,1048,E_aeolian_4-7-1-1_83_Chiff_Lead.wav,1,0.0009541984732824427
19,1048,E_aeolian_7-6-7-1_105_Banjo.wav,1,0.0009541984732824427
19,1048,E_aeolian_7-6-7-1_17_Percussive_Organ.wav,1,0.0009541984732824427
19,1048,E_aeolian_7-6-7-1_18_Rock_Organ.wav,1,0.0009541984732824427
19,1048,E_aeolian_7-6-7-1_44_Tremolo_Strings.wav,1,0.0009541984732824427
19,1048,E_aeolian_7-6-7-1_60_French_Horn.wav,1,0.0009541984732824427
19,1048,E_aeolian_7-6-7-1_62_Synth_Brass_1.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-5-1_0_Acoustic_Grand_Piano.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-5-1_35_Fretless_Bass.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-5-1_54_Synth_Voice.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-5-1_63_Synth_Brass_2.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-5-1_84_Charang_Lead.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-6-5_110_Fiddle.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-6-5_19_Church_Organ.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-6-5_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-6-5_74_Recorder.wav,1,0.0009541984732824427
19,1048,E_ionian_1-4-6-5_92_Bowed_Pad.wav,1,0.0009541984732824427
19,1048,E_ionian_1-5-6-4_20_Reed_Organ.wav,1,0.0009541984732824427
19,1048,E_ionian_1-5-6-4_56_Trumpet.wav,1,0.0009541984732824427
19,1048,E_ionian_1-5-6-4_58_Tuba.wav,1,0.0009541984732824427
19,1048,E_ionian_1-5-6-4_63_Synth_Brass_2.wav,1,0.0009541984732824427
19,1048,E_ionian_1-5-6-4_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,E_ionian_1-5-6-4_81_Sawtooth_Wave_Lead.wav,1,0.0009541984732824427
19,1048,E_ionian_1-6-4-5_104_Sitar.wav,1,0.0009541984732824427
19,1048,E_ionian_1-6-4-5_12_Marimba.wav,1,0.0009541984732824427
19,1048,E_ionian_1-6-4-5_41_Viola.wav,1,0.0009541984732824427
19,1048,"E_ionian_1-6-4-5_52_Choir_""Aah"".wav",1,0.0009541984732824427
19,1048,E_ionian_2-5-1-6_108_Kalimba.wav,1,0.0009541984732824427
19,1048,E_ionian_2-5-1-6_38_Synth_Bass_1.wav,1,0.0009541984732824427
19,1048,E_ionian_2-5-1-6_3_Honky-tonk_Piano.wav,1,0.0009541984732824427
19,1048,E_ionian_2-5-1-6_57_Trombone.wav,1,0.0009541984732824427
19,1048,E_ionian_2-5-1-6_92_Bowed_Pad.wav,1,0.0009541984732824427
19,1048,E_ionian_4-1-5-6_45_Pizzicato_Strings.wav,1,0.0009541984732824427
19,1048,"E_ionian_4-1-5-6_53_Choir_""Ooh"".wav",1,0.0009541984732824427
19,1048,E_ionian_4-1-5-6_63_Synth_Brass_2.wav,1,0.0009541984732824427
19,1048,E_ionian_4-1-5-6_90_Polysynth_Pad.wav,1,0.0009541984732824427
19,1048,E_ionian_4-5-3-6_15_Dulcimer.wav,1,0.0009541984732824427
19,1048,E_ionian_4-5-3-6_30_Distortion_Guitar.wav,1,0.0009541984732824427
19,1048,E_ionian_4-5-3-6_37_Slap_Bass_2.wav,1,0.0009541984732824427
19,1048,E_ionian_4-5-3-6_45_Pizzicato_Strings.wav,1,0.0009541984732824427
19,1048,E_ionian_4-5-3-6_69_English_Horn.wav,1,0.0009541984732824427
19,1048,E_ionian_5-4-1-5_38_Synth_Bass_1.wav,1,0.0009541984732824427
19,1048,E_ionian_5-4-1-5_40_Violin.wav,1,0.0009541984732824427
19,1048,"E_ionian_5-4-1-5_52_Choir_""Aah"".wav",1,0.0009541984732824427
19,1048,E_ionian_5-4-1-5_61_Brass_Section.wav,1,0.0009541984732824427
19,1048,E_ionian_5-4-1-5_95_Sweep_Pad.wav,1,0.0009541984732824427
19,1048,E_ionian_5-6-4-1_15_Dulcimer.wav,1,0.0009541984732824427
19,1048,E_ionian_5-6-4-1_1_Bright_Acoustic_Piano.wav,1,0.0009541984732824427
19,1048,E_ionian_5-6-4-1_48_String_Ensemble_1.wav,1,0.0009541984732824427
19,1048,E_ionian_5-6-4-1_68_Oboe.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_12_Marimba.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_1_Bright_Acoustic_Piano.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_25_Acoustic_Steel_Guitar.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_2_Electric_Grand_Piano.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_32_Acoustic_Bass.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_57_Trombone.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_61_Brass_Section.wav,1,0.0009541984732824427
19,1048,E_ionian_6-4-1-5_80_Square_Wave_Lead.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-2-5-1_15_Dulcimer.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-2-5-1_18_Rock_Organ.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-2-5-1_28_Electric_Muted_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-2-5-1_48_String_Ensemble_1.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-2-5-1_65_Alto_Sax.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-2-5-1_90_Polysynth_Pad.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-3-4-1_108_Kalimba.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-3-4-1_11_Vibraphone.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-3-4-1_45_Pizzicato_Strings.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-4-5-1_105_Banjo.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-4-5-1_64_Soprano_Sax.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-3-7_26_Electric_Jazz_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-3-7_35_Fretless_Bass.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-3-7_54_Synth_Voice.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-3-7_57_Trombone.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-3-7_72_Piccolo.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-1_20_Reed_Organ.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-1_37_Slap_Bass_2.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-1_38_Synth_Bass_1.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-1_4_Rhodes_Piano.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-1_72_Piccolo.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-3_25_Acoustic_Steel_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-3_61_Brass_Section.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-6-7-3_69_English_Horn.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-7-6-4_24_Acoustic_Nylon_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_1-7-6-4_37_Slap_Bass_2.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_11_Vibraphone.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_26_Electric_Jazz_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_29_Overdriven_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_30_Distortion_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_64_Soprano_Sax.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_66_Tenor_Sax.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_67_Baritone_Sax.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_6_Harpsichord.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_82_Calliope_Lead.wav,1,0.0009541984732824427
19,1048,F#_aeolian_4-7-1-1_84_Charang_Lead.wav,1,0.0009541984732824427
19,1048,F#_aeolian_7-6-7-1_25_Acoustic_Steel_Guitar.wav,1,0.0009541984732824427
19,1048,F#_aeolian_7-6-7-1_42_Cello.wav,1,0.0009541984732824427
19,1048,F#_aeolian_7-6-7-1_91_Choir_Pad.wav,1,0.0009541984732824427
19,1048,F#_aeolian_7-6-7-1_93_Metallic_Pad.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_109_Bagpipe.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_17_Percussive_Organ.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_1_Bright_Acoustic_Piano.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_35_Fretless_Bass.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_57_Trombone.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_67_Baritone_Sax.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-5-1_68_Oboe.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-6-5_110_Fiddle.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-6-5_13_Xylophone.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-6-5_54_Synth_Voice.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-6-5_73_Flute.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-6-5_76_Bottle_Blow.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-4-6-5_95_Sweep_Pad.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-5-6-4_54_Synth_Voice.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-6-4-5_108_Kalimba.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-6-4-5_4_Rhodes_Piano.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-6-4-5_57_Trombone.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-6-4-5_76_Bottle_Blow.wav,1,0.0009541984732824427
19,1048,F#_ionian_1-6-4-5_84_Charang_Lead.wav,1,0.0009541984732824427
19,1048,F#_ionian_2-5-1-6_111_Shanai.wav,1,0.0009541984732824427
19,1048,F#_ionian_2-5-1-6_20_Reed_Organ.wav,1,0.0009541984732824427
19,1048,F#_ionian_2-5-1-6_30_Distortion_Guitar.wav,1,0.0009541984732824427
19,1048,F#_ionian_2-5-1-6_44_Tremolo_Strings.wav,1,0.0009541984732824427
19,1048,F#_ionian_2-5-1-6_58_Tuba.wav,1,0.0009541984732824427
19,1048,F#_ionian_2-5-1-6_92_Bowed_Pad.wav,1,0.0009541984732824427
