set_type,set_type_count,name,count,proportion
valid,5961,D_9_UNISON_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,D_9_UNISON_4_Rhodes_Piano,1,0.00016775708773695687
valid,5961,D_9_UNISON_54_Synth_Voice,1,0.00016775708773695687
valid,5961,D_9_UNISON_5_Chorused_Piano,1,0.00016775708773695687
valid,5961,D_9_UNISON_66_Tenor_Sax,1,0.00016775708773695687
valid,5961,D_9_UNISON_73_Flute,1,0.00016775708773695687
valid,5961,D_9_UNISON_88_New_Age_Pad,1,0.00016775708773695687
valid,5961,D_9_UP_106_Shamisen,1,0.00016775708773695687
valid,5961,D_9_UP_13_Xylophone,1,0.00016775708773695687
valid,5961,D_9_UP_17_Percussive_Organ,1,0.00016775708773695687
valid,5961,D_9_UP_35_Fretless_Bass,1,0.00016775708773695687
valid,5961,D_9_UP_44_Tremolo_Strings,1,0.00016775708773695687
valid,5961,D_9_UP_56_Trumpet,1,0.00016775708773695687
valid,5961,D_9_UP_67_Baritone_Sax,1,0.00016775708773695687
valid,5961,D_9_UP_74_Recorder,1,0.00016775708773695687
valid,5961,D_9_UP_76_Bottle_Blow,1,0.00016775708773695687
valid,5961,D_9_UP_79_Ocarina,1,0.00016775708773695687
valid,5961,D_9_UP_91_Choir_Pad,1,0.00016775708773695687
valid,5961,D_9_UP_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_10_DOWN_0_Acoustic_Grand_Piano,1,0.00016775708773695687
valid,5961,E_10_DOWN_10_Music_Box,1,0.00016775708773695687
valid,5961,E_10_DOWN_15_Dulcimer,1,0.00016775708773695687
valid,5961,E_10_DOWN_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_10_DOWN_30_Distortion_Guitar,1,0.00016775708773695687
valid,5961,E_10_DOWN_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,E_10_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,E_10_DOWN_51_Synth_Strings_2,1,0.00016775708773695687
valid,5961,"E_10_DOWN_52_Choir_""Aah""",1,0.00016775708773695687
valid,5961,E_10_DOWN_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_10_DOWN_63_Synth_Brass_2,1,0.00016775708773695687
valid,5961,E_10_DOWN_71_Clarinet,1,0.00016775708773695687
valid,5961,E_10_DOWN_75_Pan_Flute,1,0.00016775708773695687
valid,5961,E_10_DOWN_87_Bass_Lead,1,0.00016775708773695687
valid,5961,E_10_DOWN_89_Warm_Pad,1,0.00016775708773695687
valid,5961,E_10_DOWN_91_Choir_Pad,1,0.00016775708773695687
valid,5961,E_10_UNISON_110_Fiddle,1,0.00016775708773695687
valid,5961,E_10_UNISON_13_Xylophone,1,0.00016775708773695687
valid,5961,E_10_UNISON_17_Percussive_Organ,1,0.00016775708773695687
valid,5961,E_10_UNISON_26_Electric_Jazz_Guitar,1,0.00016775708773695687
valid,5961,E_10_UNISON_33_Fingered_Electric_Bass,1,0.00016775708773695687
valid,5961,E_10_UNISON_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,E_10_UNISON_42_Cello,1,0.00016775708773695687
valid,5961,E_10_UNISON_56_Trumpet,1,0.00016775708773695687
valid,5961,E_10_UNISON_74_Recorder,1,0.00016775708773695687
valid,5961,E_10_UNISON_81_Sawtooth_Wave_Lead,1,0.00016775708773695687
valid,5961,E_10_UNISON_84_Charang_Lead,1,0.00016775708773695687
valid,5961,E_10_UNISON_90_Polysynth_Pad,1,0.00016775708773695687
valid,5961,E_10_UP_107_Koto,1,0.00016775708773695687
valid,5961,E_10_UP_16_Hammond_Organ,1,0.00016775708773695687
valid,5961,E_10_UP_1_Bright_Acoustic_Piano,1,0.00016775708773695687
valid,5961,E_10_UP_28_Electric_Muted_Guitar,1,0.00016775708773695687
valid,5961,E_10_UP_37_Slap_Bass_2,1,0.00016775708773695687
valid,5961,E_10_UP_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,"E_10_UP_52_Choir_""Aah""",1,0.00016775708773695687
valid,5961,E_10_UP_66_Tenor_Sax,1,0.00016775708773695687
valid,5961,E_10_UP_79_Ocarina,1,0.00016775708773695687
valid,5961,E_10_UP_90_Polysynth_Pad,1,0.00016775708773695687
valid,5961,E_10_UP_91_Choir_Pad,1,0.00016775708773695687
valid,5961,E_10_UP_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_11_DOWN_0_Acoustic_Grand_Piano,1,0.00016775708773695687
valid,5961,E_11_DOWN_104_Sitar,1,0.00016775708773695687
valid,5961,E_11_DOWN_107_Koto,1,0.00016775708773695687
valid,5961,E_11_DOWN_108_Kalimba,1,0.00016775708773695687
valid,5961,E_11_DOWN_110_Fiddle,1,0.00016775708773695687
valid,5961,E_11_DOWN_111_Shanai,1,0.00016775708773695687
valid,5961,E_11_DOWN_13_Xylophone,1,0.00016775708773695687
valid,5961,E_11_DOWN_15_Dulcimer,1,0.00016775708773695687
valid,5961,E_11_DOWN_1_Bright_Acoustic_Piano,1,0.00016775708773695687
valid,5961,E_11_DOWN_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_11_DOWN_32_Acoustic_Bass,1,0.00016775708773695687
valid,5961,E_11_DOWN_41_Viola,1,0.00016775708773695687
valid,5961,E_11_DOWN_42_Cello,1,0.00016775708773695687
valid,5961,E_11_DOWN_48_String_Ensemble_1,1,0.00016775708773695687
valid,5961,E_11_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,E_11_DOWN_64_Soprano_Sax,1,0.00016775708773695687
valid,5961,E_11_DOWN_67_Baritone_Sax,1,0.00016775708773695687
valid,5961,E_11_DOWN_69_English_Horn,1,0.00016775708773695687
valid,5961,E_11_DOWN_76_Bottle_Blow,1,0.00016775708773695687
valid,5961,E_11_DOWN_95_Sweep_Pad,1,0.00016775708773695687
valid,5961,E_11_UNISON_108_Kalimba,1,0.00016775708773695687
valid,5961,E_11_UNISON_12_Marimba,1,0.00016775708773695687
valid,5961,E_11_UNISON_2_Electric_Grand_Piano,1,0.00016775708773695687
valid,5961,E_11_UNISON_4_Rhodes_Piano,1,0.00016775708773695687
valid,5961,E_11_UNISON_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_11_UNISON_63_Synth_Brass_2,1,0.00016775708773695687
valid,5961,E_11_UNISON_71_Clarinet,1,0.00016775708773695687
valid,5961,E_11_UNISON_90_Polysynth_Pad,1,0.00016775708773695687
valid,5961,E_11_UNISON_93_Metallic_Pad,1,0.00016775708773695687
valid,5961,E_11_UNISON_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_11_UP_110_Fiddle,1,0.00016775708773695687
valid,5961,E_11_UP_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_11_UP_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
valid,5961,E_11_UP_25_Acoustic_Steel_Guitar,1,0.00016775708773695687
valid,5961,E_11_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_11_UP_40_Violin,1,0.00016775708773695687
valid,5961,E_11_UP_41_Viola,1,0.00016775708773695687
valid,5961,E_11_UP_48_String_Ensemble_1,1,0.00016775708773695687
valid,5961,E_11_UP_4_Rhodes_Piano,1,0.00016775708773695687
valid,5961,E_11_UP_51_Synth_Strings_2,1,0.00016775708773695687
valid,5961,E_11_UP_64_Soprano_Sax,1,0.00016775708773695687
valid,5961,E_11_UP_66_Tenor_Sax,1,0.00016775708773695687
valid,5961,E_11_UP_70_Bassoon,1,0.00016775708773695687
valid,5961,E_11_UP_72_Piccolo,1,0.00016775708773695687
valid,5961,E_11_UP_84_Charang_Lead,1,0.00016775708773695687
valid,5961,E_11_UP_92_Bowed_Pad,1,0.00016775708773695687
valid,5961,E_11_UP_95_Sweep_Pad,1,0.00016775708773695687
valid,5961,E_12_DOWN_107_Koto,1,0.00016775708773695687
valid,5961,E_12_DOWN_19_Church_Organ,1,0.00016775708773695687
valid,5961,E_12_DOWN_25_Acoustic_Steel_Guitar,1,0.00016775708773695687
valid,5961,E_12_DOWN_35_Fretless_Bass,1,0.00016775708773695687
valid,5961,E_12_DOWN_48_String_Ensemble_1,1,0.00016775708773695687
valid,5961,E_12_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,"E_12_DOWN_53_Choir_""Ooh""",1,0.00016775708773695687
valid,5961,E_12_DOWN_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_12_DOWN_5_Chorused_Piano,1,0.00016775708773695687
valid,5961,E_12_DOWN_62_Synth_Brass_1,1,0.00016775708773695687
valid,5961,E_12_DOWN_66_Tenor_Sax,1,0.00016775708773695687
valid,5961,E_12_DOWN_68_Oboe,1,0.00016775708773695687
valid,5961,E_12_DOWN_69_English_Horn,1,0.00016775708773695687
valid,5961,E_12_DOWN_73_Flute,1,0.00016775708773695687
valid,5961,E_12_DOWN_83_Chiff_Lead,1,0.00016775708773695687
valid,5961,E_12_UNISON_106_Shamisen,1,0.00016775708773695687
valid,5961,E_12_UNISON_10_Music_Box,1,0.00016775708773695687
valid,5961,E_12_UNISON_15_Dulcimer,1,0.00016775708773695687
valid,5961,E_12_UNISON_26_Electric_Jazz_Guitar,1,0.00016775708773695687
valid,5961,E_12_UNISON_30_Distortion_Guitar,1,0.00016775708773695687
valid,5961,E_12_UNISON_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,E_12_UNISON_5_Chorused_Piano,1,0.00016775708773695687
valid,5961,E_12_UNISON_71_Clarinet,1,0.00016775708773695687
valid,5961,E_12_UNISON_76_Bottle_Blow,1,0.00016775708773695687
valid,5961,E_12_UNISON_84_Charang_Lead,1,0.00016775708773695687
valid,5961,E_12_UNISON_85_Voice_Lead,1,0.00016775708773695687
valid,5961,E_12_UP_109_Bagpipe,1,0.00016775708773695687
valid,5961,E_12_UP_10_Music_Box,1,0.00016775708773695687
valid,5961,E_12_UP_110_Fiddle,1,0.00016775708773695687
valid,5961,E_12_UP_12_Marimba,1,0.00016775708773695687
valid,5961,E_12_UP_16_Hammond_Organ,1,0.00016775708773695687
valid,5961,E_12_UP_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,E_12_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_12_UP_44_Tremolo_Strings,1,0.00016775708773695687
valid,5961,E_12_UP_48_String_Ensemble_1,1,0.00016775708773695687
valid,5961,E_12_UP_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,"E_12_UP_52_Choir_""Aah""",1,0.00016775708773695687
valid,5961,E_12_UP_63_Synth_Brass_2,1,0.00016775708773695687
valid,5961,E_12_UP_6_Harpsichord,1,0.00016775708773695687
valid,5961,E_12_UP_83_Chiff_Lead,1,0.00016775708773695687
valid,5961,E_1_DOWN_10_Music_Box,1,0.00016775708773695687
valid,5961,E_1_DOWN_12_Marimba,1,0.00016775708773695687
valid,5961,E_1_DOWN_15_Dulcimer,1,0.00016775708773695687
valid,5961,E_1_DOWN_26_Electric_Jazz_Guitar,1,0.00016775708773695687
valid,5961,E_1_DOWN_34_Plucked_Electric_Bass,1,0.00016775708773695687
valid,5961,E_1_DOWN_39_Synth_Bass_2,1,0.00016775708773695687
valid,5961,E_1_DOWN_46_Orchestral_Harp,1,0.00016775708773695687
valid,5961,E_1_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,E_1_DOWN_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,E_1_DOWN_56_Trumpet,1,0.00016775708773695687
valid,5961,E_1_DOWN_62_Synth_Brass_1,1,0.00016775708773695687
valid,5961,E_1_DOWN_65_Alto_Sax,1,0.00016775708773695687
valid,5961,E_1_DOWN_69_English_Horn,1,0.00016775708773695687
valid,5961,E_1_DOWN_71_Clarinet,1,0.00016775708773695687
valid,5961,E_1_DOWN_73_Flute,1,0.00016775708773695687
valid,5961,E_1_DOWN_85_Voice_Lead,1,0.00016775708773695687
valid,5961,E_1_UNISON_105_Banjo,1,0.00016775708773695687
valid,5961,E_1_UNISON_11_Vibraphone,1,0.00016775708773695687
valid,5961,E_1_UNISON_1_Bright_Acoustic_Piano,1,0.00016775708773695687
valid,5961,E_1_UNISON_25_Acoustic_Steel_Guitar,1,0.00016775708773695687
valid,5961,E_1_UNISON_35_Fretless_Bass,1,0.00016775708773695687
valid,5961,E_1_UNISON_45_Pizzicato_Strings,1,0.00016775708773695687
valid,5961,E_1_UNISON_51_Synth_Strings_2,1,0.00016775708773695687
valid,5961,E_1_UNISON_58_Tuba,1,0.00016775708773695687
valid,5961,E_1_UNISON_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_1_UNISON_62_Synth_Brass_1,1,0.00016775708773695687
valid,5961,E_1_UNISON_69_English_Horn,1,0.00016775708773695687
valid,5961,E_1_UNISON_7_Clavinet,1,0.00016775708773695687
valid,5961,E_1_UNISON_83_Chiff_Lead,1,0.00016775708773695687
valid,5961,E_1_UNISON_95_Sweep_Pad,1,0.00016775708773695687
valid,5961,E_1_UP_106_Shamisen,1,0.00016775708773695687
valid,5961,E_1_UP_111_Shanai,1,0.00016775708773695687
valid,5961,E_1_UP_13_Xylophone,1,0.00016775708773695687
valid,5961,E_1_UP_15_Dulcimer,1,0.00016775708773695687
valid,5961,E_1_UP_18_Rock_Organ,1,0.00016775708773695687
valid,5961,E_1_UP_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
valid,5961,E_1_UP_29_Overdriven_Guitar,1,0.00016775708773695687
valid,5961,E_1_UP_33_Fingered_Electric_Bass,1,0.00016775708773695687
valid,5961,E_1_UP_37_Slap_Bass_2,1,0.00016775708773695687
valid,5961,E_1_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_1_UP_48_String_Ensemble_1,1,0.00016775708773695687
valid,5961,"E_1_UP_53_Choir_""Ooh""",1,0.00016775708773695687
valid,5961,E_1_UP_69_English_Horn,1,0.00016775708773695687
valid,5961,E_1_UP_6_Harpsichord,1,0.00016775708773695687
valid,5961,E_1_UP_71_Clarinet,1,0.00016775708773695687
valid,5961,E_1_UP_76_Bottle_Blow,1,0.00016775708773695687
valid,5961,E_1_UP_81_Sawtooth_Wave_Lead,1,0.00016775708773695687
valid,5961,E_1_UP_83_Chiff_Lead,1,0.00016775708773695687
valid,5961,E_1_UP_91_Choir_Pad,1,0.00016775708773695687
valid,5961,E_1_UP_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_2_DOWN_104_Sitar,1,0.00016775708773695687
valid,5961,E_2_DOWN_106_Shamisen,1,0.00016775708773695687
valid,5961,E_2_DOWN_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_2_DOWN_40_Violin,1,0.00016775708773695687
valid,5961,E_2_DOWN_44_Tremolo_Strings,1,0.00016775708773695687
valid,5961,E_2_DOWN_54_Synth_Voice,1,0.00016775708773695687
valid,5961,E_2_DOWN_5_Chorused_Piano,1,0.00016775708773695687
valid,5961,E_2_DOWN_61_Brass_Section,1,0.00016775708773695687
valid,5961,E_2_DOWN_64_Soprano_Sax,1,0.00016775708773695687
valid,5961,E_2_DOWN_73_Flute,1,0.00016775708773695687
valid,5961,E_2_DOWN_79_Ocarina,1,0.00016775708773695687
valid,5961,E_2_DOWN_7_Clavinet,1,0.00016775708773695687
valid,5961,E_2_UNISON_106_Shamisen,1,0.00016775708773695687
valid,5961,E_2_UNISON_1_Bright_Acoustic_Piano,1,0.00016775708773695687
valid,5961,E_2_UNISON_26_Electric_Jazz_Guitar,1,0.00016775708773695687
valid,5961,E_2_UNISON_39_Synth_Bass_2,1,0.00016775708773695687
valid,5961,E_2_UNISON_46_Orchestral_Harp,1,0.00016775708773695687
valid,5961,E_2_UNISON_56_Trumpet,1,0.00016775708773695687
valid,5961,E_2_UNISON_57_Trombone,1,0.00016775708773695687
valid,5961,E_2_UNISON_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_2_UNISON_61_Brass_Section,1,0.00016775708773695687
valid,5961,E_2_UNISON_62_Synth_Brass_1,1,0.00016775708773695687
valid,5961,E_2_UNISON_67_Baritone_Sax,1,0.00016775708773695687
valid,5961,E_2_UNISON_71_Clarinet,1,0.00016775708773695687
valid,5961,E_2_UNISON_74_Recorder,1,0.00016775708773695687
valid,5961,E_2_UNISON_80_Square_Wave_Lead,1,0.00016775708773695687
valid,5961,E_2_UNISON_82_Calliope_Lead,1,0.00016775708773695687
valid,5961,E_2_UNISON_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_2_UP_105_Banjo,1,0.00016775708773695687
valid,5961,E_2_UP_107_Koto,1,0.00016775708773695687
valid,5961,E_2_UP_10_Music_Box,1,0.00016775708773695687
valid,5961,E_2_UP_111_Shanai,1,0.00016775708773695687
valid,5961,E_2_UP_12_Marimba,1,0.00016775708773695687
valid,5961,E_2_UP_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_2_UP_27_Electric_Clean_Guitar,1,0.00016775708773695687
valid,5961,E_2_UP_35_Fretless_Bass,1,0.00016775708773695687
valid,5961,E_2_UP_46_Orchestral_Harp,1,0.00016775708773695687
valid,5961,E_2_UP_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,E_2_UP_56_Trumpet,1,0.00016775708773695687
valid,5961,E_2_UP_61_Brass_Section,1,0.00016775708773695687
valid,5961,E_2_UP_65_Alto_Sax,1,0.00016775708773695687
valid,5961,E_2_UP_69_English_Horn,1,0.00016775708773695687
valid,5961,E_2_UP_80_Square_Wave_Lead,1,0.00016775708773695687
valid,5961,E_2_UP_81_Sawtooth_Wave_Lead,1,0.00016775708773695687
valid,5961,E_2_UP_88_New_Age_Pad,1,0.00016775708773695687
valid,5961,E_2_UP_92_Bowed_Pad,1,0.00016775708773695687
valid,5961,E_3_DOWN_19_Church_Organ,1,0.00016775708773695687
valid,5961,E_3_DOWN_29_Overdriven_Guitar,1,0.00016775708773695687
valid,5961,E_3_DOWN_37_Slap_Bass_2,1,0.00016775708773695687
valid,5961,E_3_DOWN_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,E_3_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,"E_3_DOWN_52_Choir_""Aah""",1,0.00016775708773695687
valid,5961,E_3_DOWN_62_Synth_Brass_1,1,0.00016775708773695687
valid,5961,E_3_DOWN_63_Synth_Brass_2,1,0.00016775708773695687
valid,5961,E_3_DOWN_64_Soprano_Sax,1,0.00016775708773695687
valid,5961,E_3_DOWN_69_English_Horn,1,0.00016775708773695687
valid,5961,E_3_DOWN_6_Harpsichord,1,0.00016775708773695687
valid,5961,E_3_DOWN_70_Bassoon,1,0.00016775708773695687
valid,5961,E_3_DOWN_81_Sawtooth_Wave_Lead,1,0.00016775708773695687
valid,5961,E_3_DOWN_84_Charang_Lead,1,0.00016775708773695687
valid,5961,E_3_DOWN_89_Warm_Pad,1,0.00016775708773695687
valid,5961,E_3_UNISON_109_Bagpipe,1,0.00016775708773695687
valid,5961,E_3_UNISON_111_Shanai,1,0.00016775708773695687
valid,5961,E_3_UNISON_17_Percussive_Organ,1,0.00016775708773695687
valid,5961,E_3_UNISON_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_3_UNISON_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,E_3_UNISON_54_Synth_Voice,1,0.00016775708773695687
valid,5961,E_3_UNISON_64_Soprano_Sax,1,0.00016775708773695687
valid,5961,E_3_UNISON_66_Tenor_Sax,1,0.00016775708773695687
valid,5961,E_3_UNISON_67_Baritone_Sax,1,0.00016775708773695687
valid,5961,E_3_UNISON_70_Bassoon,1,0.00016775708773695687
valid,5961,E_3_UNISON_82_Calliope_Lead,1,0.00016775708773695687
valid,5961,E_3_UNISON_83_Chiff_Lead,1,0.00016775708773695687
valid,5961,E_3_UNISON_90_Polysynth_Pad,1,0.00016775708773695687
valid,5961,E_3_UNISON_91_Choir_Pad,1,0.00016775708773695687
valid,5961,E_3_UNISON_95_Sweep_Pad,1,0.00016775708773695687
valid,5961,E_3_UP_109_Bagpipe,1,0.00016775708773695687
valid,5961,E_3_UP_10_Music_Box,1,0.00016775708773695687
valid,5961,E_3_UP_110_Fiddle,1,0.00016775708773695687
valid,5961,E_3_UP_11_Vibraphone,1,0.00016775708773695687
valid,5961,E_3_UP_1_Bright_Acoustic_Piano,1,0.00016775708773695687
valid,5961,E_3_UP_34_Plucked_Electric_Bass,1,0.00016775708773695687
valid,5961,E_3_UP_37_Slap_Bass_2,1,0.00016775708773695687
valid,5961,E_3_UP_39_Synth_Bass_2,1,0.00016775708773695687
valid,5961,E_3_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_3_UP_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,E_3_UP_54_Synth_Voice,1,0.00016775708773695687
valid,5961,E_3_UP_61_Brass_Section,1,0.00016775708773695687
valid,5961,E_3_UP_72_Piccolo,1,0.00016775708773695687
valid,5961,E_3_UP_84_Charang_Lead,1,0.00016775708773695687
valid,5961,E_3_UP_88_New_Age_Pad,1,0.00016775708773695687
valid,5961,E_3_UP_89_Warm_Pad,1,0.00016775708773695687
valid,5961,E_3_UP_93_Metallic_Pad,1,0.00016775708773695687
valid,5961,E_3_UP_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_4_DOWN_105_Banjo,1,0.00016775708773695687
valid,5961,E_4_DOWN_106_Shamisen,1,0.00016775708773695687
valid,5961,E_4_DOWN_15_Dulcimer,1,0.00016775708773695687
valid,5961,E_4_DOWN_28_Electric_Muted_Guitar,1,0.00016775708773695687
valid,5961,E_4_DOWN_30_Distortion_Guitar,1,0.00016775708773695687
valid,5961,E_4_DOWN_38_Synth_Bass_1,1,0.00016775708773695687
valid,5961,E_4_DOWN_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_4_DOWN_41_Viola,1,0.00016775708773695687
valid,5961,E_4_DOWN_43_Contrabass,1,0.00016775708773695687
valid,5961,E_4_DOWN_89_Warm_Pad,1,0.00016775708773695687
valid,5961,E_4_DOWN_91_Choir_Pad,1,0.00016775708773695687
valid,5961,E_4_UNISON_26_Electric_Jazz_Guitar,1,0.00016775708773695687
valid,5961,E_4_UNISON_2_Electric_Grand_Piano,1,0.00016775708773695687
valid,5961,E_4_UNISON_33_Fingered_Electric_Bass,1,0.00016775708773695687
valid,5961,E_4_UNISON_45_Pizzicato_Strings,1,0.00016775708773695687
valid,5961,E_4_UNISON_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,E_4_UNISON_56_Trumpet,1,0.00016775708773695687
valid,5961,E_4_UNISON_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_4_UNISON_60_French_Horn,1,0.00016775708773695687
valid,5961,E_4_UNISON_63_Synth_Brass_2,1,0.00016775708773695687
valid,5961,E_4_UNISON_73_Flute,1,0.00016775708773695687
valid,5961,E_4_UNISON_82_Calliope_Lead,1,0.00016775708773695687
valid,5961,E_4_UNISON_89_Warm_Pad,1,0.00016775708773695687
valid,5961,E_4_UNISON_94_Halo_Pad,1,0.00016775708773695687
valid,5961,E_4_UP_106_Shamisen,1,0.00016775708773695687
valid,5961,E_4_UP_1_Bright_Acoustic_Piano,1,0.00016775708773695687
valid,5961,E_4_UP_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_4_UP_34_Plucked_Electric_Bass,1,0.00016775708773695687
valid,5961,E_4_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
valid,5961,E_4_UP_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,E_4_UP_56_Trumpet,1,0.00016775708773695687
valid,5961,E_4_UP_57_Trombone,1,0.00016775708773695687
valid,5961,E_4_UP_66_Tenor_Sax,1,0.00016775708773695687
valid,5961,E_4_UP_68_Oboe,1,0.00016775708773695687
valid,5961,E_4_UP_6_Harpsichord,1,0.00016775708773695687
valid,5961,E_4_UP_84_Charang_Lead,1,0.00016775708773695687
valid,5961,E_4_UP_85_Voice_Lead,1,0.00016775708773695687
valid,5961,E_4_UP_87_Bass_Lead,1,0.00016775708773695687
valid,5961,E_4_UP_88_New_Age_Pad,1,0.00016775708773695687
valid,5961,E_4_UP_90_Polysynth_Pad,1,0.00016775708773695687
valid,5961,E_5_DOWN_0_Acoustic_Grand_Piano,1,0.00016775708773695687
valid,5961,E_5_DOWN_106_Shamisen,1,0.00016775708773695687
valid,5961,E_5_DOWN_108_Kalimba,1,0.00016775708773695687
valid,5961,E_5_DOWN_17_Percussive_Organ,1,0.00016775708773695687
valid,5961,E_5_DOWN_28_Electric_Muted_Guitar,1,0.00016775708773695687
valid,5961,E_5_DOWN_41_Viola,1,0.00016775708773695687
valid,5961,E_5_DOWN_43_Contrabass,1,0.00016775708773695687
valid,5961,E_5_DOWN_50_Synth_Strings_1,1,0.00016775708773695687
valid,5961,"E_5_DOWN_53_Choir_""Ooh""",1,0.00016775708773695687
valid,5961,E_5_DOWN_59_Muted_Trumpet,1,0.00016775708773695687
valid,5961,E_5_DOWN_75_Pan_Flute,1,0.00016775708773695687
valid,5961,E_5_DOWN_79_Ocarina,1,0.00016775708773695687
valid,5961,E_5_DOWN_7_Clavinet,1,0.00016775708773695687
valid,5961,E_5_UNISON_110_Fiddle,1,0.00016775708773695687
valid,5961,E_5_UNISON_18_Rock_Organ,1,0.00016775708773695687
valid,5961,E_5_UNISON_20_Reed_Organ,1,0.00016775708773695687
valid,5961,E_5_UNISON_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
valid,5961,E_5_UNISON_25_Acoustic_Steel_Guitar,1,0.00016775708773695687
valid,5961,E_5_UNISON_28_Electric_Muted_Guitar,1,0.00016775708773695687
valid,5961,E_5_UNISON_32_Acoustic_Bass,1,0.00016775708773695687
valid,5961,E_5_UNISON_35_Fretless_Bass,1,0.00016775708773695687
valid,5961,E_5_UNISON_40_Violin,1,0.00016775708773695687
valid,5961,E_5_UNISON_49_String_Ensemble_2,1,0.00016775708773695687
valid,5961,"E_5_UNISON_53_Choir_""Ooh""",1,0.00016775708773695687
valid,5961,E_5_UNISON_54_Synth_Voice,1,0.00016775708773695687
valid,5961,E_5_UNISON_62_Synth_Brass_1,1,0.00016775708773695687
valid,5961,E_5_UNISON_64_Soprano_Sax,1,0.00016775708773695687
valid,5961,E_5_UNISON_65_Alto_Sax,1,0.00016775708773695687
valid,5961,E_5_UNISON_71_Clarinet,1,0.00016775708773695687
valid,5961,E_5_UNISON_75_Pan_Flute,1,0.00016775708773695687
valid,5961,E_5_UNISON_79_Ocarina,1,0.00016775708773695687
