set_type,set_type_count,path,count,proportion
valid,604,192_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,192_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,192_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,192_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,192_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,192_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,192_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,192_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,192_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,192_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,192_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,192_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,192_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,193_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,193_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,193_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,193_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,193_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,193_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,193_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,193_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,193_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,193_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,193_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,193_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,193_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,194_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,194_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,194_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,194_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,194_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,194_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,194_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,194_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,194_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,194_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,194_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,194_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,194_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,195_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,195_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,195_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,195_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,195_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,195_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,195_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,195_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,195_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,195_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,195_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,195_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,196_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,196_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,196_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,196_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,196_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,196_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,196_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,196_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,196_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,196_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,196_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,196_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,197_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,197_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,197_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,197_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,197_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,197_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,197_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,197_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,197_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,197_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,197_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,197_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,198_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,198_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,198_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,198_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,198_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,198_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,198_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,198_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,198_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,198_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,198_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,198_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,198_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,199_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,199_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,199_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,199_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,199_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,199_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,199_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,200_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,200_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,200_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,200_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,200_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,200_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,200_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,200_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,200_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,200_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,200_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,200_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,200_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,201_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,201_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,201_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,201_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,201_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,201_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,201_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,201_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,201_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,201_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,201_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,201_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,202_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,202_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,202_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,202_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,202_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,202_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,202_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,202_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,202_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,202_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,202_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,202_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,203_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,203_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,203_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,203_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,203_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,203_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,203_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,203_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,203_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,203_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,203_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,203_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,204_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,204_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,204_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,204_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,204_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,204_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,204_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,204_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,204_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,204_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,204_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,204_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,204_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,205_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,205_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,205_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,205_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,205_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,205_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,205_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,205_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,205_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,205_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,205_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,205_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,205_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,206_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,206_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,206_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,206_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,206_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,206_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,206_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,207_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,207_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,207_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,207_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,207_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,207_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,207_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,207_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,207_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,207_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,207_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,207_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,208_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,208_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,208_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,208_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,208_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,208_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,208_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,208_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,208_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,208_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,208_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,208_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,209_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,209_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,209_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,209_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,209_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,209_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,209_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,209_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,209_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,209_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,209_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,209_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,210_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,210_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,210_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,210_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,210_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,210_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,210_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,210_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,210_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,210_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,210_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,210_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,210_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,50_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,50_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,50_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,50_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,50_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,50_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,50_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,50_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,50_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,50_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,50_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,50_bpm_woodblock_light_offset_3.wav,1,0.0016556291390728477
valid,604,50_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,51_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,51_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,51_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,51_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,51_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,51_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_dark_offset_3.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_light_offset_2.wav,1,0.0016556291390728477
valid,604,51_bpm_woodblock_light_offset_4.wav,1,0.0016556291390728477
valid,604,52_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,52_bpm_default_offset_3.wav,1,0.0016556291390728477
valid,604,52_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,52_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,52_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,52_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,52_bpm_taiko_offset_2.wav,1,0.0016556291390728477
valid,604,52_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,52_bpm_woodblock_dark_offset_0.wav,1,0.0016556291390728477
valid,604,52_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,52_bpm_woodblock_dark_offset_2.wav,1,0.0016556291390728477
valid,604,52_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,52_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
valid,604,53_bpm_default_offset_0.wav,1,0.0016556291390728477
valid,604,53_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,53_bpm_default_offset_2.wav,1,0.0016556291390728477
valid,604,53_bpm_default_offset_4.wav,1,0.0016556291390728477
valid,604,53_bpm_synth_drum_offset_0.wav,1,0.0016556291390728477
valid,604,53_bpm_synth_drum_offset_1.wav,1,0.0016556291390728477
valid,604,53_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,53_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,53_bpm_taiko_offset_4.wav,1,0.0016556291390728477
valid,604,53_bpm_woodblock_dark_offset_1.wav,1,0.0016556291390728477
valid,604,53_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,53_bpm_woodblock_light_offset_1.wav,1,0.0016556291390728477
valid,604,54_bpm_default_offset_1.wav,1,0.0016556291390728477
valid,604,54_bpm_synth_drum_offset_2.wav,1,0.0016556291390728477
valid,604,54_bpm_synth_drum_offset_3.wav,1,0.0016556291390728477
valid,604,54_bpm_synth_drum_offset_4.wav,1,0.0016556291390728477
valid,604,54_bpm_taiko_offset_0.wav,1,0.0016556291390728477
valid,604,54_bpm_taiko_offset_1.wav,1,0.0016556291390728477
valid,604,54_bpm_taiko_offset_3.wav,1,0.0016556291390728477
valid,604,54_bpm_woodblock_dark_offset_4.wav,1,0.0016556291390728477
valid,604,54_bpm_woodblock_light_offset_0.wav,1,0.0016556291390728477
